order_id,user_id,user_name,user_email,product_id,product_name,qty,unit_price,total_price,shipping_fee,payment_method,status,city,is_delivered,created_at,updated_at
6a23bf11d8b02e51814558a8,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259c9d,Arsenal adidas 26/27 Home Long Sleeved Shirt,2,2880000,8760000,30000,COD,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558a8,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1850ea1a7b2fdb0ae87393,Áo Đấu Sân Nhà Arsenal 25/26 – Authentic,1,3000000,8760000,30000,COD,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558ab,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a18590b2bc10bb7e5e86491,Arsenal adidas 25/26 Authentic Away Shirt,2,3840000,13120000,30000,VNPay,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558ab,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a18590b2bc10bb7e5e864a0,Arsenal adidas 25/26 Third Shirt,2,2720000,13120000,30000,VNPay,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558ae,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1856198db103285a259caf,Arsenal adidas 26/27 Authentic Alternate Home Shorts,2,1440000,2880000,30000,VNPay,shipping,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558b0,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259d03,Arsenal adidas Kids 25/26 Third Shirt,1,1920000,1920000,30000,Momo,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558b2,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a18590b2bc10bb7e5e86449,Arsenal adidas Kids 26/27 Home Shirt,1,1920000,1920000,30000,COD,delivered,Hà Nội,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558b4,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1850eb1a7b2fdb0ae873bd,Tất Sân Khách Arsenal 25/26 – Away Socks,2,350000,1916000,30000,COD,cancelled,Đà Nẵng,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558b4,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a18590b2bc10bb7e5e8645a,Arsenal adidas 26/27 Home Shorts,1,1216000,1916000,30000,COD,cancelled,Đà Nẵng,false,2025-12-21T00:00:00.000Z,2025-12-21T00:00:00.000Z
6a23bf11d8b02e51814558b7,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a18590b2bc10bb7e5e86443,Arsenal adidas 26/27 Home Shirt,2,2720000,5440000,30000,Banking,delivered,Hồ Chí Minh,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558b9,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259cd6,Arsenal adidas 26/27 Home Scarf,1,736000,1472000,0,COD,cancelled,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558b9,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259ce2,Arsenal adidas 26/27 Home Knitted Gloves,1,736000,1472000,0,COD,cancelled,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558bc,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1850eb1a7b2fdb0ae873ab,Áo Hoodie Arsenal Essentials 25/26,2,1900000,3800000,0,Momo,delivered,Hồ Chí Minh,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558be,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1850eb1a7b2fdb0ae873b1,Balo Arsenal FC 25/26 – Backpack,2,1200000,3900000,30000,VNPay,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558be,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,69ec674e7fb179301d9a2db6,Tất sân nhà Arsenal 2025-2026,2,750000,3900000,30000,VNPay,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558c1,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259d06,Arsenal adidas 25/26 Third Shorts,2,1216000,4332000,30000,Momo,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558c1,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1850eb1a7b2fdb0ae873ab,Áo Hoodie Arsenal Essentials 25/26,1,1900000,4332000,30000,Momo,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558c4,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1850eb1a7b2fdb0ae873a2,Áo Đấu Sân Nhà Arsenal 25/26 Nữ,1,2200000,6040000,0,Banking,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558c4,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259d03,Arsenal adidas Kids 25/26 Third Shirt,2,1920000,6040000,0,Banking,delivered,Hà Nội,false,2025-12-22T00:00:00.000Z,2025-12-22T00:00:00.000Z
6a23bf11d8b02e51814558c7,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a1856198db103285a259d18,Arsenal adidas 25/26 Third Socks,1,640000,640000,30000,Momo,delivered,Đà Nẵng,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558c9,6a23bf0fd8b02e5181455355,Ngô Thu Hà,khachhang1780727567502@gmail.com,6a1856198db103285a259ce5,Arsenal adidas 26/27 Home Beanie,2,736000,1472000,0,Banking,cancelled,Đà Nẵng,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558cb,6a23bf0fd8b02e518145534b,Đặng Ngọc Bảo,khachhang1780727567492@gmail.com,6a1856198db103285a259cc4,Arsenal adidas 26/27 Home Goalkeeper Socks,2,640000,2016000,30000,COD,delivered,Đà Nẵng,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558cb,6a23bf0fd8b02e518145534b,Đặng Ngọc Bảo,khachhang1780727567492@gmail.com,6a1856198db103285a259cd6,Arsenal adidas 26/27 Home Scarf,1,736000,2016000,30000,COD,delivered,Đà Nẵng,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558ce,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a18590b2bc10bb7e5e86499,Arsenal adidas Kids 25/26 Away Socks,2,512000,2464000,30000,VNPay,delivered,Hà Nội,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558ce,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1856198db103285a259d12,Arsenal adidas 25/26 Third Authentic Alternate Shorts,1,1440000,2464000,30000,VNPay,delivered,Hà Nội,false,2025-12-23T00:00:00.000Z,2025-12-23T00:00:00.000Z
6a23bf11d8b02e51814558d1,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259ceb,Arsenal adidas 25/26 Away Mini Kit,2,1600000,3200000,30000,Banking,delivered,Hồ Chí Minh,false,2025-12-24T00:00:00.000Z,2025-12-24T00:00:00.000Z
6a23bf11d8b02e51814558d3,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a18590b2bc10bb7e5e86474,Arsenal adidas 26/27 Home Black Backpack,2,1280000,2560000,0,COD,pending,Đà Nẵng,false,2025-12-24T00:00:00.000Z,2025-12-24T00:00:00.000Z
6a23bf11d8b02e51814558d5,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,69ec674e7fb179301d9a2db6,Tất sân nhà Arsenal 2025-2026,1,750000,750000,30000,COD,delivered,Hà Nội,false,2025-12-25T00:00:00.000Z,2025-12-25T00:00:00.000Z
6a23bf11d8b02e51814558d7,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259cc1,Arsenal adidas Kids 26/27 Home Goalkeeper Shorts,1,960000,2760000,0,VNPay,pending,Hà Nội,false,2025-12-26T00:00:00.000Z,2025-12-26T00:00:00.000Z
6a23bf11d8b02e51814558d7,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1850eb1a7b2fdb0ae873a5,Áo Tập Arsenal 25/26 – Training Jersey,1,1800000,2760000,0,VNPay,pending,Hà Nội,false,2025-12-26T00:00:00.000Z,2025-12-26T00:00:00.000Z
6a23bf11d8b02e51814558da,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259c85,Arsenal adidas Kids 26/27 Authentic Home Shirt,2,2560000,6080000,30000,Momo,pending,Hồ Chí Minh,false,2025-12-26T00:00:00.000Z,2025-12-26T00:00:00.000Z
6a23bf11d8b02e51814558da,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259d0f,Arsenal adidas Kids 25/26 Third Shorts,1,960000,6080000,30000,Momo,pending,Hồ Chí Minh,false,2025-12-26T00:00:00.000Z,2025-12-26T00:00:00.000Z
6a23bf11d8b02e51814558dd,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a1850eb1a7b2fdb0ae87399,Áo Đấu Sân Khách Arsenal 25/26 – Fan Version,2,2200000,4400000,30000,COD,delivered,Hồ Chí Minh,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558df,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1850eb1a7b2fdb0ae873ab,Áo Hoodie Arsenal Essentials 25/26,1,1900000,5100000,30000,VNPay,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558df,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259ceb,Arsenal adidas 25/26 Away Mini Kit,2,1600000,5100000,30000,VNPay,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558e2,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a18590b2bc10bb7e5e8643c,Arsenal adidas 26/27 Authentic Home Shirt,1,3840000,8640000,30000,Momo,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558e2,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,2,2400000,8640000,30000,Momo,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558e5,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a1856198db103285a259c82,Arsenal adidas Womens 26/27 Authentic Home Shirt,2,3840000,9600000,30000,COD,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558e5,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a18590b2bc10bb7e5e86496,Arsenal adidas Kids 25/26 Away Shorts,2,960000,9600000,30000,COD,delivered,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558e8,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259cb5,Arsenal adidas Kids 26/27 Home Socks,2,512000,1024000,0,Banking,delivered,Hồ Chí Minh,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558ea,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a1856198db103285a259c9d,Arsenal adidas 26/27 Home Long Sleeved Shirt,2,2880000,8640000,0,Banking,cancelled,Hồ Chí Minh,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558ea,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a1856198db103285a259cac,Arsenal adidas 26/27 Authentic Home Shorts,2,1440000,8640000,0,Banking,cancelled,Hồ Chí Minh,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558ed,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259d12,Arsenal adidas 25/26 Third Authentic Alternate Shorts,2,1440000,7680000,0,Banking,pending,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558ed,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,2,2400000,7680000,0,Banking,pending,Hà Nội,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558f0,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a1856198db103285a259ca9,Arsenal adidas Kids 26/27 Home Shorts,2,960000,4120000,30000,Momo,shipping,Đà Nẵng,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558f0,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,69ec674e7fb179301d9a2db5,Quần short tập luyện,2,1100000,4120000,30000,Momo,shipping,Đà Nẵng,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558f3,6a23bf0fd8b02e5181455349,Võ Mỹ Trang,khachhang1780727567490@gmail.com,69ec674e7fb179301d9a2db9,Mũ Lưỡi Trai Arsenal,1,450000,450000,30000,VNPay,delivered,Hồ Chí Minh,false,2025-12-27T00:00:00.000Z,2025-12-27T00:00:00.000Z
6a23bf11d8b02e51814558f5,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a1856198db103285a259cfa,Arsenal adidas 25/26 Away Shorts,2,1216000,2432000,0,COD,delivered,Hồ Chí Minh,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558f7,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a1856198db103285a259c94,Arsenal adidas Womens 26/27 Crop Home Shirt,1,2400000,3424000,0,VNPay,cancelled,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558f7,6a23bf0fd8b02e5181455350,Nguyễn Thị Anh,khachhang1780727567497@gmail.com,6a1856198db103285a259cb5,Arsenal adidas Kids 26/27 Home Socks,2,512000,3424000,0,VNPay,cancelled,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558fa,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259cc1,Arsenal adidas Kids 26/27 Home Goalkeeper Shorts,1,960000,960000,0,VNPay,delivered,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558fc,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259cc1,Arsenal adidas Kids 26/27 Home Goalkeeper Shorts,1,960000,2240000,0,Banking,delivered,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558fc,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a18590b2bc10bb7e5e86463,Arsenal adidas 26/27 Home Socks,2,640000,2240000,0,Banking,delivered,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558ff,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a18590b2bc10bb7e5e86499,Arsenal adidas Kids 25/26 Away Socks,2,512000,1984000,30000,VNPay,delivered,Hồ Chí Minh,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e51814558ff,6a23bf0fd8b02e5181455354,Dương Công Long,khachhang1780727567501@gmail.com,6a18590b2bc10bb7e5e86496,Arsenal adidas Kids 25/26 Away Shorts,1,960000,1984000,30000,VNPay,delivered,Hồ Chí Minh,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e5181455902,6a23bf0fd8b02e518145534d,Đặng Hải Tuấn,khachhang1780727567494@gmail.com,6a18590b2bc10bb7e5e86443,Arsenal adidas 26/27 Home Shirt,1,2720000,2720000,30000,Banking,cancelled,Hồ Chí Minh,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e5181455904,6a23bf0fd8b02e5181455356,Vũ Công Hùng,khachhang1780727567503@gmail.com,6a1856198db103285a259cb5,Arsenal adidas Kids 26/27 Home Socks,1,512000,512000,30000,Momo,shipping,Hà Nội,false,2025-12-28T00:00:00.000Z,2025-12-28T00:00:00.000Z
6a23bf11d8b02e5181455906,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1856198db103285a259c97,Arsenal adidas 26/27 Authentic Home Long Sleeved Shirt,2,4160000,8320000,30000,VNPay,cancelled,Hồ Chí Minh,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e5181455908,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a18590b2bc10bb7e5e86483,Arsenal adidas 26/27 White Home Cap,2,640000,1280000,30000,Momo,shipping,Hồ Chí Minh,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e518145590a,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a18590b2bc10bb7e5e86479,Arsenal adidas 26/27 Home Football Size 5,1,640000,960000,0,COD,delivered,Hồ Chí Minh,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e518145590a,6a23bf0fd8b02e518145534f,Vũ Lan Linh,khachhang1780727567496@gmail.com,6a1856198db103285a259cdf,Arsenal adidas 26/27 Home Water Bottle,1,320000,960000,0,COD,delivered,Hồ Chí Minh,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e518145590d,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a18590b2bc10bb7e5e8643c,Arsenal adidas 26/27 Authentic Home Shirt,2,3840000,7680000,30000,Momo,delivered,Hồ Chí Minh,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e518145590f,6a23bf0fd8b02e5181455347,Phạm Đức Thành,khachhang1780727567488@gmail.com,6a1856198db103285a259ca9,Arsenal adidas Kids 26/27 Home Shorts,1,960000,960000,0,Banking,delivered,Hà Nội,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e5181455911,6a23bf0fd8b02e5181455348,Võ Bích Hà,khachhang1780727567489@gmail.com,6a18590b2bc10bb7e5e8648c,Arsenal adidas 25/26 Away Shirt,2,2720000,7340000,30000,Momo,delivered,Đà Nẵng,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e5181455911,6a23bf0fd8b02e5181455348,Võ Bích Hà,khachhang1780727567489@gmail.com,6a1850eb1a7b2fdb0ae873ab,Áo Hoodie Arsenal Essentials 25/26,1,1900000,7340000,30000,Momo,delivered,Đà Nẵng,false,2025-12-29T00:00:00.000Z,2025-12-29T00:00:00.000Z
6a23bf11d8b02e5181455914,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1856198db103285a259cc1,Arsenal adidas Kids 26/27 Home Goalkeeper Shorts,2,960000,1920000,30000,COD,delivered,Đà Nẵng,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455916,6a23bf0fd8b02e5181455358,Lý Thúy Yến,khachhang1780727567505@gmail.com,6a1850eb1a7b2fdb0ae873a8,Áo Khoác Anthem Arsenal Z.N.E. 25/26,1,2300000,2300000,0,VNPay,pending,Hồ Chí Minh,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455918,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a1850eb1a7b2fdb0ae873a5,Áo Tập Arsenal 25/26 – Training Jersey,1,1800000,1800000,30000,COD,delivered,Hồ Chí Minh,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e518145591a,6a23bf0fd8b02e5181455351,Lý Thúy Trang,khachhang1780727567498@gmail.com,6a18590b2bc10bb7e5e86449,Arsenal adidas Kids 26/27 Home Shirt,1,1920000,1920000,0,Banking,delivered,Đà Nẵng,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e518145591c,6a23bf0fd8b02e518145534c,Võ Đức Cường,khachhang1780727567493@gmail.com,6a1856198db103285a259cc4,Arsenal adidas 26/27 Home Goalkeeper Socks,2,640000,4160000,30000,Momo,delivered,Đà Nẵng,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e518145591c,6a23bf0fd8b02e518145534c,Võ Đức Cường,khachhang1780727567493@gmail.com,6a1856198db103285a259cac,Arsenal adidas 26/27 Authentic Home Shorts,2,1440000,4160000,30000,Momo,delivered,Đà Nẵng,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e518145591f,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1850eb1a7b2fdb0ae8739f,Áo Đấu Thứ Ba Arsenal 25/26 – Fan Version,1,2200000,6360000,0,VNPay,shipping,Hà Nội,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e518145591f,6a23bf0fd8b02e5181455352,Phạm Đình Thành,khachhang1780727567499@gmail.com,6a1856198db103285a259c97,Arsenal adidas 26/27 Authentic Home Long Sleeved Shirt,1,4160000,6360000,0,VNPay,shipping,Hà Nội,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455922,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259c91,Arsenal adidas 26/27 Home Mini Kit,2,1600000,7360000,30000,COD,delivered,Hà Nội,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455922,6a23bf0fd8b02e5181455357,Hồ Hải Đạt,khachhang1780727567504@gmail.com,6a1856198db103285a259c97,Arsenal adidas 26/27 Authentic Home Long Sleeved Shirt,1,4160000,7360000,30000,COD,delivered,Hà Nội,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455925,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a1850eb1a7b2fdb0ae873b4,Mũ Bóng Chày Arsenal FC 25/26 – Cap,2,600000,4080000,30000,COD,delivered,Hồ Chí Minh,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455925,6a23bf0fd8b02e518145534a,Lý Thanh Linh,khachhang1780727567491@gmail.com,6a1856198db103285a259c9d,Arsenal adidas 26/27 Home Long Sleeved Shirt,1,2880000,4080000,30000,COD,delivered,Hồ Chí Minh,false,2025-12-30T00:00:00.000Z,2025-12-30T00:00:00.000Z
6a23bf11d8b02e5181455928,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1850eb1a7b2fdb0ae873bd,Tất Sân Khách Arsenal 25/26 – Away Socks,1,350000,830000,30000,VNPay,delivered,Đà Nẵng,false,2025-12-31T00:00:00.000Z,2025-12-31T00:00:00.000Z
6a23bf11d8b02e5181455928,6a23bf0fd8b02e5181455359,Dương Hồng Hà,khachhang1780727567506@gmail.com,6a1856198db103285a259cd3,Arsenal adidas 26/27 Mini Home Football Size 1,1,480000,830000,30000,VNPay,delivered,Đà Nẵng,false,2025-12-31T00:00:00.000Z,2025-12-31T00:00:00.000Z
6a23bf11d8b02e518145592b,6a23bf0fd8b02e5181455346,Võ Hải Đạt,khachhang1780727567487@gmail.com,6a1856198db103285a259caf,Arsenal adidas 26/27 Authentic Alternate Home Shorts,2,1440000,2880000,30000,COD,delivered,Hồ Chí Minh,false,2025-12-31T00:00:00.000Z,2025-12-31T00:00:00.000Z
6a23bf11d8b02e518145592d,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1856198db103285a259c91,Arsenal adidas 26/27 Home Mini Kit,2,1600000,5400000,30000,COD,delivered,Hà Nội,false,2025-12-31T00:00:00.000Z,2025-12-31T00:00:00.000Z
6a23bf11d8b02e518145592d,6a23bf0fd8b02e518145534e,Đỗ Hữu Khoa,khachhang1780727567495@gmail.com,6a1850eb1a7b2fdb0ae873a2,Áo Đấu Sân Nhà Arsenal 25/26 Nữ,1,2200000,5400000,30000,COD,delivered,Hà Nội,false,2025-12-31T00:00:00.000Z,2025-12-31T00:00:00.000Z
